  3.7 -0.3  -0.1183656285  -0.0548744382  -0.0113665467  -0.2440209147
  3.7 -0.2  -0.1224366246  -0.0556182650  -0.0113656478  -0.2350815028
  3.7 -0.1  -0.1265581919  -0.0562961405  -0.0113493980  -0.2264482657
  3.7  0.0  -0.1307264202  -0.0569052231  -0.0113179174  -0.2181033248
  3.7  0.1  -0.1349364934  -0.0574426411  -0.0112713471  -0.2100299752
  3.7  0.2  -0.1391825722  -0.0579055030  -0.0112098479  -0.2022125976
  3.7  0.3  -0.1434576620  -0.0582909080  -0.0111336000  -0.1946365755
  3.7  0.4  -0.1477534669  -0.0585959586  -0.0110428016  -0.1872882185
  3.7  0.5  -0.1520602263  -0.0588177742  -0.0109376689  -0.1801546901
  3.7  0.6  -0.1563665348  -0.0589535062  -0.0108184344  -0.1732239420
  3.7  0.7  -0.1606591434  -0.0590003540  -0.0106853465  -0.1664846524
  3.7  0.8  -0.1649227400  -0.0589555839  -0.0105386688  -0.1599261695
  3.7  0.9  -0.1691397105  -0.0588165475  -0.0103786790  -0.1535384590
  3.7  1.0  -0.1732898784  -0.0585807031  -0.0102056682  -0.1473120561
  3.7  1.1  -0.1773502232  -0.0582456374  -0.0100199403  -0.1412380212
  3.7  1.2  -0.1812945803  -0.0578090894  -0.0098218110  -0.1353078990
  3.7  1.3  -0.1850933223  -0.0572689744  -0.0096116073  -0.1295136805
  3.7  1.4  -0.1887130273  -0.0566234099  -0.0093896665  -0.1238477690
  3.7  1.5  -0.1921161392  -0.0558707418  -0.0091563359  -0.1183029474
  3.7  1.6  -0.1952606284  -0.0550095716  -0.0089119718  -0.1128723493
  3.7  1.7  -0.1980996659  -0.0540387836  -0.0086569390  -0.1075494311
  3.7  1.8  -0.2005813251  -0.0529575724  -0.0083916105  -0.1023279475
  3.7  1.9  -0.2026483353  -0.0517654702  -0.0081163663  -0.0972019279
  3.7  2.0  -0.2042379127  -0.0504623730  -0.0078315934  -0.0921656546
  3.7  2.1  -0.2052817055  -0.0490485666  -0.0075376854  -0.0872136433
  3.7  2.2  -0.2057058978  -0.0475247505  -0.0072350413  -0.0823406244
  3.7  2.3  -0.2054315235  -0.0458920599  -0.0069240660  -0.0775415254
  3.7  2.4  -0.2043750559  -0.0441520861  -0.0066051690  -0.0728114551
  3.7  2.5  -0.2024493424  -0.0423068927  -0.0062787650  -0.0681456888
  3.7  2.6  -0.1995649633  -0.0403590301  -0.0059452726  -0.0635396538
  3.7  2.7  -0.1956320927  -0.0383115453  -0.0056051145  -0.0589889167
  3.7  2.8  -0.1905629361  -0.0361679872  -0.0052587173  -0.0544891709
  3.7  2.9  -0.1842747972  -0.0339324086  -0.0049065110  -0.0500362251
  3.7  3.0  -0.1766937969  -0.0316093622  -0.0045489287  -0.0456259922
  3.7  3.1  -0.1677592089  -0.0292038920  -0.0041864067  -0.0412544794
  3.7  3.2  -0.1574283053  -0.0267215190  -0.0038193839  -0.0369177779
  3.7  3.3  -0.1456815027  -0.0241682218  -0.0034483020  -0.0326120541
  3.7  3.4  -0.1325274923  -0.0215504116  -0.0030736050  -0.0283335404
  3.7  3.5  -0.1180079198  -0.0188749021  -0.0026957392  -0.0240785270
  3.8 -3.5  -0.0155726988  -0.0098294094  -0.0037703324  -0.6676536131
  3.8 -3.4  -0.0182594724  -0.0114898434  -0.0041550473  -0.6790515429
  3.8 -3.3  -0.0209619939  -0.0131433704  -0.0045343786  -0.6792208369
  3.8 -3.2  -0.0236826964  -0.0147889132  -0.0049076800  -0.6717115842
  3.8 -3.1  -0.0264240150  -0.0164253724  -0.0052743204  -0.6590391715
  3.8 -3.0  -0.0291883871  -0.0180516229  -0.0056336852  -0.6429792711
  3.8 -2.9  -0.0319782508  -0.0196665112  -0.0059851779  -0.6247859107
  3.8 -2.8  -0.0347960443  -0.0212688527  -0.0063282210  -0.6053452631
  3.8 -2.7  -0.0376442037  -0.0228574280  -0.0066622570  -0.5852827833
  3.8 -2.6  -0.0405251619  -0.0244309809  -0.0069867499  -0.5650379898
  3.8 -2.5  -0.0434413452  -0.0259882150  -0.0073011859  -0.5449170497
  3.8 -2.4  -0.0463951711  -0.0275277910  -0.0076050741  -0.5251300874
  3.8 -2.3  -0.0493890437  -0.0290483243  -0.0078979476  -0.5058178812
  3.8 -2.2  -0.0524253500  -0.0305483820  -0.0081793640  -0.4870711108
  3.8 -2.1  -0.0555064539  -0.0320264808  -0.0084489060  -0.4689443177
  3.8 -2.0  -0.0586346902  -0.0334810842  -0.0087061819  -0.4514660803
  3.8 -1.9  -0.0618123570  -0.0349106004  -0.0089508263  -0.4346464537
  3.8 -1.8  -0.0650417069  -0.0363133804  -0.0091824999  -0.4184824215
  3.8 -1.7  -0.0683249368  -0.0376877157  -0.0094008904  -0.4029618943
  3.8 -1.6  -0.0716641759  -0.0390318368  -0.0096057121  -0.3880666405
  3.8 -1.5  -0.0750614723  -0.0403439118  -0.0097967064  -0.3737744300
  3.8 -1.4  -0.0785187767  -0.0416220448  -0.0099736415  -0.3600605968
  3.8 -1.3  -0.0820379246  -0.0428642753  -0.0101363126  -0.3468991713
  3.8 -1.2  -0.0856206153  -0.0440685775  -0.0102845418  -0.3342636936
  3.8 -1.1  -0.0892683880  -0.0452328601  -0.0104181773  -0.3221277906
  3.8 -1.0  -0.0929825946  -0.0463549664  -0.0105370941  -0.3104655777
  3.8 -0.9  -0.0967643684  -0.0474326751  -0.0106411927  -0.2992519320
  3.8 -0.8  -0.1006145888  -0.0484637013  -0.0107303994  -0.2884626695
  3.8 -0.7  -0.1045338410  -0.0494456983  -0.0108046656  -0.2780746526
  3.8 -0.6  -0.1085223699  -0.0503762603  -0.0108639671  -0.2680658469
  3.8 -0.5  -0.1125800284  -0.0512529248  -0.0109083037  -0.2584153413
  3.8 -0.4  -0.1167062179  -0.0520731769  -0.0109376990  -0.2491033418
  3.8 -0.3  -0.1208998219  -0.0528344538  -0.0109521991  -0.2401111469
  3.8 -0.2  -0.1251591301  -0.0535341502  -0.0109518723  -0.2314211114
  3.8 -0.1  -0.1294817528  -0.0541696245  -0.0109368083  -0.2230166013
  3.8  0.0  -0.1338645239  -0.0547382067  -0.0109071178  -0.2148819442
  3.8  0.1  -0.1383033923  -0.0552372060  -0.0108629313  -0.2070023775
  3.8  0.2  -0.1427932985  -0.0556639212  -0.0108043985  -0.1993639951
  3.8  0.3  -0.1473280366  -0.0560156508  -0.0107316877  -0.1919536952
  3.8  0.4  -0.1519000984  -0.0562897049  -0.0106449850  -0.1847591290
  3.8  0.5  -0.1565004999  -0.0564834187  -0.0105444932  -0.1777686507
  3.8  0.6  -0.1611185854  -0.0565941663  -0.0104304315  -0.1709712710
  3.8  0.7  -0.1657418112  -0.0566193767  -0.0103030344  -0.1643566113
  3.8  0.8  -0.1703555032  -0.0565565505  -0.0101625510  -0.1579148616
  3.8  0.9  -0.1749425893  -0.0564032783  -0.0100092442  -0.1516367403
  3.8  1.0  -0.1794833045  -0.0561572597  -0.0098433903  -0.1455134568
  3.8  1.1  -0.1839548674  -0.0558163239  -0.0096652777  -0.1395366764
  3.8  1.2  -0.1883311280  -0.0553784514  -0.0094752066  -0.1336984873
  3.8  1.3  -0.1925821882  -0.0548417965  -0.0092734883  -0.1279913699
  3.8  1.4  -0.1966739957  -0.0542047103  -0.0090604441  -0.1224081685
  3.8  1.5  -0.2005679178  -0.0534657651  -0.0088364053  -0.1169420647
  3.8  1.6  -0.2042202999  -0.0526237784  -0.0086017122  -0.1115865522
  3.8  1.7  -0.2075820206  -0.0516778376  -0.0083567134  -0.1063354144
  3.8  1.8  -0.2105980584  -0.0506273247  -0.0081017655  -0.1011827021
  3.8  1.9  -0.2132070917  -0.0494719402  -0.0078372325  -0.0961227143
  3.8  2.0  -0.2153411606  -0.0482117266  -0.0075634851  -0.0911499788
  3.8  2.1  -0.2169254292  -0.0468470907  -0.0072809006  -0.0862592349
  3.8  2.2  -0.2178780988  -0.0453788248  -0.0069898620  -0.0814454177
  3.8  2.3  -0.2181105332  -0.0438081256  -0.0066907580  -0.0767036418
  3.8  2.4  -0.2175276741  -0.0421366113  -0.0063839822  -0.0720291881
  3.8  2.5  -0.2160288372  -0.0403663358  -0.0060699333  -0.0674174896
  3.8  2.6  -0.2135089955  -0.0384997998  -0.0057490140  -0.0628641191
  3.8  2.7  -0.2098606629  -0.0365399590  -0.0054216315  -0.0583647775
  3.8  2.8  -0.2049764945  -0.0344902280  -0.0050881967  -0.0539152827
  3.8  2.9  -0.1987527082  -0.0323544801  -0.0047491242  -0.0495115585
  3.8  3.0  -0.1910933996  -0.0301370435  -0.0044048318  -0.0451496256
  3.8  3.1  -0.1819157622  -0.0278426918  -0.0040557406  -0.0408255912
  3.8  3.2  -0.1711561329  -0.0254766306  -0.0037022746  -0.0365356409
  3.8  3.3  -0.1587766494  -0.0230444794  -0.0033448607  -0.0322760296
  3.8  3.4  -0.1447721479  -0.0205522478  -0.0029839282  -0.0280430735
  3.8  3.5  -0.1291767463  -0.0180063080  -0.0026199091  -0.0238331424
  3.9 -3.5  -0.0156950559  -0.0095258602  -0.0036618405  -0.5751562466
  3.9 -3.4  -0.0184044011  -0.0111318280  -0.0040304795  -0.5951995957
  3.9 -3.3  -0.0211304543  -0.0127308528  -0.0043939594  -0.6041701625
  3.9 -3.2  -0.0238758081  -0.0143218567  -0.0047516648  -0.6049939909
  3.9 -3.1  -0.0266430620  -0.0159037405  -0.0051029945  -0.5999242061
  3.9 -3.0  -0.0294348232  -0.0174753810  -0.0054473632  -0.5906608657
  3.9 -2.9  -0.0322537061  -0.0190356285  -0.0057842026  -0.5784738788
  3.9 -2.8  -0.0351023323  -0.0205833032  -0.0061129623  -0.5643068265
  3.9 -2.7  -0.0379833296  -0.0221171937  -0.0064331112  -0.5488583559
  3.9 -2.6  -0.0408993307  -0.0236360530  -0.0067441382  -0.5326439798
  3.9 -2.5  -0.0438529722  -0.0251385970  -0.0070455532  -0.5160423779
  3.9 -2.4  -0.0468468918  -0.0266235015  -0.0073368878  -0.4993299335
  3.9 -2.3  -0.0498837263  -0.0280893994  -0.0076176962  -0.4827064901
  3.9 -2.2  -0.0529661073  -0.0295348791  -0.0078875555  -0.4663145930
  3.9 -2.1  -0.0560966575  -0.0309584816  -0.0081460667  -0.4502538999
  3.9 -2.0  -0.0592779856  -0.0323586989  -0.0083928548  -0.4345919997
  3.9 -1.9  -0.0625126793  -0.0337339714  -0.0086275697  -0.4193725545
  3.9 -1.8  -0.0658032984  -0.0350826867  -0.0088498857  -0.4046214378
  3.9 -1.7  -0.0691523659  -0.0364031777  -0.0090595027  -0.3903513686
  3.9 -1.6  -0.0725623570  -0.0376937210  -0.0092561458  -0.3765654138
  3.9 -1.5  -0.0760356871  -0.0389525362  -0.0094395654  -0.3632596348
  3.9 -1.4  -0.0795746977  -0.0401777845  -0.0096095376  -0.3504250870
  3.9 -1.3  -0.0831816391  -0.0413675682  -0.0097658637  -0.3380493288
  3.9 -1.2  -0.0868586517  -0.0425199308  -0.0099083706  -0.3261175565
  3.9 -1.1  -0.0906077433  -0.0436328566  -0.0100369100  -0.3146134569
  3.9 -1.0  -0.0944307636  -0.0447042713  -0.0101513588  -0.3035198423
  3.9 -0.9  -0.0983293747  -0.0457320433  -0.0102516183  -0.2928191222
  3.9 -0.8  -0.1023050169  -0.0467139849  -0.0103376143  -0.2824936492
  3.9 -0.7  -0.1063588701  -0.0476478542  -0.0104092961  -0.2725259690
  3.9 -0.6  -0.1104918094  -0.0485313578  -0.0104666369  -0.2628989985
  3.9 -0.5  -0.1147043537  -0.0493621544  -0.0105096323  -0.2535961493
  3.9 -0.4  -0.1189966083  -0.0501378582  -0.0105383007  -0.2446014083
  3.9 -0.3  -0.1233681981  -0.0508560440  -0.0105526819  -0.2358993884
  3.9 -0.2  -0.1278181923  -0.0515142526  -0.0105528373  -0.2274753549
  3.9 -0.1  -0.1323450180  -0.0521099974  -0.0105388486  -0.2193152354
  3.9  0.0  -0.1369463627  -0.0526407712  -0.0105108174  -0.2114056160
  3.9  0.1  -0.1416190627  -0.0531040549  -0.0104688648  -0.2037337294
  3.9  0.2  -0.1463589766  -0.0534973270  -0.0104131299  -0.1962874355
  3.9  0.3  -0.1511608419  -0.0538180731  -0.0103437702  -0.1890551985
  3.9  0.4  -0.1560181125  -0.0540637981  -0.0102609600  -0.1820260607
  3.9  0.5  -0.1609227752  -0.0542320384  -0.0101648900  -0.1751896147
  3.9  0.6  -0.1658651415  -0.0543203755  -0.0100557665  -0.1685359747
  3.9  0.7  -0.1708336141  -0.0543264508  -0.0099338109  -0.1620557482
  3.9  0.8  -0.1758144243  -0.0542479814  -0.0097992586  -0.1557400069
  3.9  0.9  -0.1807913370  -0.0540827771  -0.0096523587  -0.1495802596
  3.9  1.0  -0.1857453223  -0.0538287586  -0.0094933730  -0.1435684249
  3.9  1.1  -0.1906541897  -0.0534839759  -0.0093225754  -0.1376968057
  3.9  1.2  -0.1954921845  -0.0530466287  -0.0091402513  -0.1319580644
  3.9  1.3  -0.2002295436  -0.0525150866  -0.0089466966  -0.1263451993
  3.9  1.4  -0.2048320126  -0.0518879106  -0.0087422178  -0.1208515225
  3.9  1.5  -0.2092603251  -0.0511638748  -0.0085271305  -0.1154706386
  3.9  1.6  -0.2134696486  -0.0503419882  -0.0083017596  -0.1101964252
  3.9  1.7  -0.2174090065  -0.0494215168  -0.0080664380  -0.1050230133
  3.9  1.8  -0.2210206872  -0.0484020057  -0.0078215068  -0.0999447705
  3.9  1.9  -0.2242396626  -0.0472833002  -0.0075673141  -0.0949562838
  3.9  2.0  -0.2269930423  -0.0460655667  -0.0073042149  -0.0900523437
  3.9  2.1  -0.2291996042  -0.0447493123  -0.0070325708  -0.0852279299
  3.9  2.2  -0.2307694541  -0.0433354027  -0.0067527490  -0.0804781971
  3.9  2.3  -0.2316038856  -0.0418250791  -0.0064651225  -0.0757984616
  3.9  2.4  -0.2315955295  -0.0402199725  -0.0061700694  -0.0711841893
  3.9  2.5  -0.2306289068  -0.0385221153  -0.0058679725  -0.0666309836
  3.9  2.6  -0.2285815193  -0.0367339509  -0.0055592193  -0.0621345749
  3.9  2.7  -0.2253256377  -0.0348583397  -0.0052442014  -0.0576908094
  3.9  2.8  -0.2207309581  -0.0328985615  -0.0049233145  -0.0532956397
  3.9  2.9  -0.2146683009  -0.0308583149  -0.0045969578  -0.0489451152
  3.9  3.0  -0.2070145036  -0.0287417120  -0.0042655342  -0.0446353733
  3.9  3.1  -0.1976586003  -0.0265532700  -0.0039294497  -0.0403626306
  3.9  3.2  -0.1865092722  -0.0242978976  -0.0035891137  -0.0361231752
  3.9  3.3  -0.1735033890  -0.0219808780  -0.0032449384  -0.0319133587
  3.9  3.4  -0.1586152273  -0.0196078472  -0.0028973386  -0.0277295891
  3.9  3.5  -0.1418656849  -0.0171847686  -0.0025467319  -0.0235683233
  4.0 -3.5  -0.0158032913  -0.0092281916  -0.0035578808  -0.4972753247
  4.0 -3.4  -0.0185326228  -0.0107807524  -0.0039110728  -0.5222945352
  4.0 -3.3  -0.0212796155  -0.0123263526  -0.0042593173  -0.5371525291
  4.0 -3.2  -0.0240470210  -0.0138639162  -0.0046020279  -0.5440779577
  4.0 -3.1  -0.0268376029  -0.0153923473  -0.0049386325  -0.5449317145
  4.0 -3.0  -0.0296541386  -0.0169105274  -0.0052685736  -0.5412123659
  4.0 -2.9  -0.0324994192  -0.0184173129  -0.0055913100  -0.5341016378
  4.0 -2.8  -0.0353762503  -0.0199115323  -0.0059063177  -0.5245197135
  4.0 -2.7  -0.0382874521  -0.0213919841  -0.0062130907  -0.5131773513
  4.0 -2.6  -0.0412358595  -0.0228574337  -0.0065111421  -0.5006203864
  4.0 -2.5  -0.0442243207  -0.0243066116  -0.0068000046  -0.4872659699
  4.0 -2.4  -0.0472556971  -0.0257382109  -0.0070792317  -0.4734313612
  4.0 -2.3  -0.0503328608  -0.0271508849  -0.0073483977  -0.4593565030
  4.0 -2.2  -0.0534586929  -0.0285432450  -0.0076070991  -0.4452215998
  4.0 -2.1  -0.0566360800  -0.0299138592  -0.0078549545  -0.4311607560
  4.0 -2.0  -0.0598679106  -0.0312612494  -0.0080916053  -0.4172725403
  4.0 -1.9  -0.0631570699  -0.0325838904  -0.0083167160  -0.4036281655
  4.0 -1.8  -0.0665064338  -0.0338802080  -0.0085299747  -0.3902778213
  4.0 -1.7  -0.0699188615  -0.0351485777  -0.0087310932  -0.3772555787
  4.0 -1.6  -0.0733971867  -0.0363873237  -0.0089198071  -0.3645831905
  4.0 -1.5  -0.0769442065  -0.0375947178  -0.0090958761  -0.3522730356
  4.0 -1.4  -0.0805626696  -0.0387689788  -0.0092590839  -0.3403304020
  4.0 -1.3  -0.0842552605  -0.0399082725  -0.0094092383  -0.3287552546
  4.0 -1.2  -0.0880245828  -0.0410107112  -0.0095461710  -0.3175436057
  4.0 -1.1  -0.0918731386  -0.0420743544  -0.0096697374  -0.3066885744
  4.0 -1.0  -0.0958033051  -0.0430972095  -0.0097798167  -0.2961812054
  4.0 -0.9  -0.0998173065  -0.0440772330  -0.0098763115  -0.2860110997
  4.0 -0.8  -0.1039171832  -0.0450123323  -0.0099591470  -0.2761668995
  4.0 -0.7  -0.1081047541  -0.0459003675  -0.0100282716  -0.2666366590
  4.0 -0.6  -0.1123815749  -0.0467391550  -0.0100836557  -0.2574081258
  4.0 -0.5  -0.1167488890  -0.0475264701  -0.0101252916  -0.2484689540
  4.0 -0.4  -0.1212075713  -0.0482600517  -0.0101531929  -0.2398068630
  4.0 -0.3  -0.1257580634  -0.0489376067  -0.0101673941  -0.2314097540
  4.0 -0.2  -0.1304002999  -0.0495568156  -0.0101679498  -0.2232657945
  4.0 -0.1  -0.1351336228  -0.0501153391  -0.0101549345  -0.2153634773
  4.0  0.0  -0.1399566838  -0.0506108252  -0.0101284417  -0.2076916599
  4.0  0.1  -0.1448673329  -0.0510409169  -0.0100885833  -0.2002395894
  4.0  0.2  -0.1498624898  -0.0514032618  -0.0100354891  -0.1929969153
  4.0  0.3  -0.1549379978  -0.0516955217  -0.0099693060  -0.1859536942
  4.0  0.4  -0.1600884563  -0.0519153835  -0.0098901975  -0.1791003876
  4.0  0.5  -0.1653070297  -0.0520605713  -0.0097983427  -0.1724278547
  4.0  0.6  -0.1705852301  -0.0521288592  -0.0096939360  -0.1659273425
  4.0  0.7  -0.1759126693  -0.0521180850  -0.0095771862  -0.1595904726
  4.0  0.8  -0.1812767780  -0.0520261655  -0.0094483160  -0.1534092266
  4.0  0.9  -0.1866624864  -0.0518511118  -0.0093075611  -0.1473759302
  4.0  1.0  -0.1920518649  -0.0515910466  -0.0091551696  -0.1414832373
  4.0  1.1  -0.1974237178  -0.0512442208  -0.0089914015  -0.1357241131
  4.0  1.2  -0.2027531292  -0.0508090326  -0.0088165280  -0.1300918176
  4.0  1.3  -0.2080109546  -0.0502840460  -0.0086308308  -0.1245798892
  4.0  1.4  -0.2131632591  -0.0496680100  -0.0084346014  -0.1191821289
  4.0  1.5  -0.2181706975  -0.0489598783  -0.0082281408  -0.1138925846
  4.0  1.6  -0.2229878404  -0.0481588293  -0.0080117589  -0.1087055358
  4.0  1.7  -0.2275624491  -0.0472642859  -0.0077857736  -0.1036154797
  4.0  1.8  -0.2318347087  -0.0462759346  -0.0075505107  -0.0986171168
  4.0  1.9  -0.2357364369  -0.0451937450  -0.0073063031  -0.0937053380
  4.0  2.0  -0.2391902911  -0.0440179877  -0.0070534907  -0.0888752115
  4.0  2.1  -0.2421090145  -0.0427492516  -0.0067924195  -0.0841219710
  4.0  2.2  -0.2443947730  -0.0413884595  -0.0065234416  -0.0794410041
  4.0  2.3  -0.2459386588  -0.0399368827  -0.0062469145  -0.0748278411
  4.0  2.4  -0.2466204626  -0.0383961527  -0.0059632010  -0.0702781448
  4.0  2.5  -0.2463088452  -0.0367682715  -0.0056726688  -0.0657877002
  4.0  2.6  -0.2448620789  -0.0350556189  -0.0053756899  -0.0613524052
  4.0  2.7  -0.2421295644  -0.0332609572  -0.0050726410  -0.0569682617
  4.0  2.8  -0.2379543660  -0.0313874326  -0.0047639025  -0.0526313663
  4.0  2.9  -0.2321770304  -0.0294385734  -0.0044498588  -0.0483379027
  4.0  3.0  -0.2246409570  -0.0274182851  -0.0041308978  -0.0440841336
  4.0  3.1  -0.2151995407  -0.0253308411  -0.0038074109  -0.0398663932
  4.0  3.2  -0.2037252002  -0.0231808707  -0.0034797927  -0.0356810798
  4.0  3.3  -0.1901202030  -0.0209733424  -0.0031484409  -0.0315246492
  4.0  3.4  -0.1743288905  -0.0187135442  -0.0028137562  -0.0273936081
  4.0  3.5  -0.1563504981  -0.0164070601  -0.0024761420  -0.0232845072
  4.1 -3.5  -0.0158966071  -0.0089364223  -0.0034582717  -0.4320517021
  4.1 -3.4  -0.0186431851  -0.0104366344  -0.0037966158  -0.4594998208
  4.1 -3.3  -0.0214083661  -0.0119298856  -0.0041302112  -0.4780036000
  4.1 -3.2  -0.0241950595  -0.0134151045  -0.0044584997  -0.4891722442
  4.1 -3.1  -0.0270061925  -0.0148912010  -0.0047809366  -0.4944593295
  4.1 -3.0  -0.0298447116  -0.0163570639  -0.0050969914  -0.4951117822
  4.1 -2.9  -0.0327135841  -0.0178115584  -0.0054061492  -0.4921659172
  4.1 -2.8  -0.0356157998  -0.0192535237  -0.0057079110  -0.4864657869
  4.1 -2.7  -0.0385543715  -0.0206817708  -0.0060017952  -0.4786897106
  4.1 -2.6  -0.0415323364  -0.0220950798  -0.0062873383  -0.4693777683
  4.1 -2.5  -0.0445527560  -0.0234921982  -0.0065640951  -0.4589570061
  4.1 -2.4  -0.0476187164  -0.0248718387  -0.0068316401  -0.4477631902
  4.1 -2.3  -0.0507333279  -0.0262326768  -0.0070895677  -0.4360589619
  4.1 -2.2  -0.0538997238  -0.0275733494  -0.0073374926  -0.4240486902
  4.1 -2.1  -0.0571210585  -0.0288924528  -0.0075750508  -0.4118904753
  4.1 -2.0  -0.0604005054  -0.0301885410  -0.0078018997  -0.3997057753
  4.1 -1.9  -0.0637412532  -0.0314601245  -0.0080177183  -0.3875870899
  4.1 -1.8  -0.0671465011  -0.0327056686  -0.0082222080  -0.3756040734
  4.1 -1.7  -0.0706194537  -0.0339235928  -0.0084150923  -0.3638083903
  4.1 -1.6  -0.0741633135  -0.0351122694  -0.0085961174  -0.3522375660
  4.1 -1.5  -0.0777812723  -0.0362700234  -0.0087650520  -0.3409180392
  4.1 -1.4  -0.0814765002  -0.0373951317  -0.0089216877  -0.3298675803
  4.1 -1.3  -0.0852521336  -0.0384858230  -0.0090658386  -0.3190972063
  4.1 -1.2  -0.0891112596  -0.0395402784  -0.0091973415  -0.3086126966
  4.1 -1.1  -0.0930568981  -0.0405566319  -0.0093160558  -0.2984157931
  4.1 -1.0  -0.0970919809  -0.0415329711  -0.0094218632  -0.2885051484
  4.1 -0.9  -0.1012193265  -0.0424673392  -0.0095146675  -0.2788770760
  4.1 -0.8  -0.1054416115  -0.0433577362  -0.0095943945  -0.2695261411
  4.1 -0.7  -0.1097613363  -0.0442021218  -0.0096609913  -0.2604456276
  4.1 -0.6  -0.1141807861  -0.0449984184  -0.0097144264  -0.2516279035
  4.1 -0.5  -0.1187019843  -0.0457445141  -0.0097546890  -0.2430647092
  4.1 -0.4  -0.1233266401  -0.0464382675  -0.0097817887  -0.2347473808
  4.1 -0.3  -0.1280560859  -0.0470775121  -0.0097957549  -0.2266670249
  4.1 -0.2  -0.1328912066  -0.0476600618  -0.0097966365  -0.2188146531
  4.1 -0.1  -0.1378323561  -0.0481837176  -0.0097845010  -0.2111812845
  4.1  0.0  -0.1428792623  -0.0486462742  -0.0097594345  -0.2037580242
  4.1  0.1  -0.1480309164  -0.0490455280  -0.0097215406  -0.1965361209
  4.1  0.2  -0.1532854453  -0.0493792858  -0.0096709400  -0.1895070098
  4.1  0.3  -0.1586399649  -0.0496453745  -0.0096077700  -0.1826623421
  4.1  0.4  -0.1640904104  -0.0498416513  -0.0095321837  -0.1759940053
  4.1  0.5  -0.1696313414  -0.0499660148  -0.0094443497  -0.1694941364
  4.1  0.6  -0.1752557172  -0.0500164180  -0.0093444509  -0.1631551280
  4.1  0.7  -0.1809546397  -0.0499908803  -0.0092326842  -0.1569696306
  4.1  0.8  -0.1867170565  -0.0498875022  -0.0091092603  -0.1509305513
  4.1  0.9  -0.1925294230  -0.0497044796  -0.0089744020  -0.1450310493
  4.1  1.0  -0.1983753144  -0.0494401195  -0.0088283446  -0.1392645302
  4.1  1.1  -0.2042349844  -0.0490928557  -0.0086713348  -0.1336246382
  4.1  1.2  -0.2100848628  -0.0486612659  -0.0085036302  -0.1281052473
  4.1  1.3  -0.2158969865  -0.0481440891  -0.0083254986  -0.1227004521
  4.1  1.4  -0.2216383590  -0.0475402424  -0.0081372176  -0.1174045581
  4.1  1.5  -0.2272702317  -0.0468488397  -0.0079390739  -0.1122120711
  4.1  1.6  -0.2327473046  -0.0460692089  -0.0077313629  -0.1071176877
  4.1  1.7  -0.2380168461  -0.0452009099  -0.0075143880  -0.1021162845
  4.1  1.8  -0.2430177342  -0.0442437520  -0.0072884603  -0.0972029087
  4.1  1.9  -0.2476794304  -0.0431978106  -0.0070538981  -0.0923727674
  4.1  2.0  -0.2519209034  -0.0420634433  -0.0068110262  -0.0876212189
  4.1  2.1  -0.2556495370  -0.0408413049  -0.0065601759  -0.0829437623
  4.1  2.2  -0.2587600699  -0.0395323613  -0.0063016842  -0.0783360292
  4.1  2.3  -0.2611336436  -0.0381379013  -0.0060358937  -0.0737937743
  4.1  2.4  -0.2626370642  -0.0366595472  -0.0057631522  -0.0693128673
  4.1  2.5  -0.2631224258  -0.0350992629  -0.0054838123  -0.0648892843
  4.1  2.6  -0.2624272948  -0.0334593602  -0.0051982314  -0.0605191001
  4.1  2.7  -0.2603757123  -0.0317425015  -0.0049067708  -0.0561984802
  4.1  2.8  -0.2567803366  -0.0299517011  -0.0046097964  -0.0519236741
  4.1  2.9  -0.2514461101  -0.0280903225  -0.0043076777  -0.0476910075
  4.1  3.0  -0.2441758724  -0.0261620731  -0.0040007879  -0.0434968760
  4.1  3.1  -0.2347783391  -0.0241709954  -0.0036895039  -0.0393377383
  4.1  3.2  -0.2230787782  -0.0221214551  -0.0033742057  -0.0352101100
  4.1  3.3  -0.2089324977  -0.0200181262  -0.0030552768  -0.0311105578
  4.1  3.4  -0.1922408710  -0.0178659721  -0.0027331038  -0.0270356931
  4.1  3.5  -0.1729690409  -0.0156702245  -0.0024080759  -0.0229821670
  4.2 -3.5  -0.0159742156  -0.0086505563  -0.0033628429  -0.3774377582
  4.2 -3.4  -0.0187351469  -0.0100994746  -0.0036869096  -0.4056424675
  4.2 -3.3  -0.0215156071  -0.0115414478  -0.0040064142  -0.4261615699
  4.2 -3.2  -0.0243186618  -0.0129754116  -0.0043208255  -0.4401124108
  4.2 -3.1  -0.0271473996  -0.0144002843  -0.0046296253  -0.4485859089
  4.2 -3.0  -0.0300049348  -0.0158149643  -0.0049323092  -0.4525772783
  4.2 -2.9  -0.0328944099  -0.0172183283  -0.0052283871  -0.4529568316
  4.2 -2.8  -0.0358189973  -0.0186092283  -0.0055173848  -0.4504648395
  4.2 -2.7  -0.0387819019  -0.0199864900  -0.0057988441  -0.4457191974
  4.2 -2.6  -0.0417863628  -0.0213489106  -0.0060723239  -0.4392288587
  4.2 -2.5  -0.0448356544  -0.0226952567  -0.0063374008  -0.4314090009
  4.2 -2.4  -0.0479330885  -0.0240242624  -0.0065936695  -0.4225957988
  4.2 -2.3  -0.0510820143  -0.0253346275  -0.0068407437  -0.4130598186
  4.2 -2.2  -0.0542858190  -0.0266250160  -0.0070782563  -0.4030176705
