 -0.1 -1.7  -0.0235313582  -0.1063203236  -0.0579209953  -0.2070507120
 -0.1 -1.6  -0.0242965872  -0.1111040765  -0.0586810053  -0.2053183940
 -0.1 -1.5  -0.0250430913  -0.1159593200  -0.0593287234  -0.2032688673
 -0.1 -1.4  -0.0257697977  -0.1208897839  -0.0598664904  -0.2009389279
 -0.1 -1.3  -0.0264755999  -0.1258993126  -0.0602968857  -0.1983621364
 -0.1 -1.2  -0.0271593581  -0.1309918693  -0.0606226941  -0.1955689849
 -0.1 -1.1  -0.0278198999  -0.1361715378  -0.0608468737  -0.1925870818
 -0.1 -1.0  -0.0284560208  -0.1414425251  -0.0609725252  -0.1894413466
 -0.1 -0.9  -0.0290664855  -0.1468091620  -0.0610028636  -0.1861542074
 -0.1 -0.8  -0.0296500294  -0.1522759025  -0.0609411913  -0.1827457967
 -0.1 -0.7  -0.0302053605  -0.1578473218  -0.0607908733  -0.1792341412
 -0.1 -0.6  -0.0307311610  -0.1635281121  -0.0605553144  -0.1756353430
 -0.1 -0.5  -0.0312260902  -0.1693230753  -0.0602379384  -0.1719637520
 -0.1 -0.4  -0.0316887873  -0.1752371133  -0.0598421694  -0.1682321267
 -0.1 -0.3  -0.0321178744  -0.1812752136  -0.0593714149  -0.1644517843
 -0.1 -0.2  -0.0325119604  -0.1874424303  -0.0588290503  -0.1606327388
 -0.1 -0.1  -0.0328696452  -0.1937438590  -0.0582184064  -0.1567838287
 -0.1  0.0  -0.0331895239  -0.2001846042  -0.0575427570  -0.1529128339
 -0.1  0.1  -0.0334701922  -0.2067697378  -0.0568053096  -0.1490265815
 -0.1  0.2  -0.0337102514  -0.2135042460  -0.0560091964  -0.1451310432
 -0.1  0.3  -0.0339083152  -0.2203929633  -0.0551574674  -0.1412314227
 -0.1  0.4  -0.0340630153  -0.2274404893  -0.0542530844  -0.1373322354
 -0.1  0.5  -0.0341730086  -0.2346510851  -0.0532989166  -0.1334373799
 -0.1  0.6  -0.0342369848  -0.2420285458  -0.0522977365  -0.1295502030
 -0.1  0.7  -0.0342536740  -0.2495760413  -0.0512522177  -0.1256735576
 -0.1  0.8  -0.0342218552  -0.2572959210  -0.0501649330  -0.1218098556
 -0.1  0.9  -0.0341403646  -0.2651894734  -0.0490383533  -0.1179611141
 -0.1  1.0  -0.0340081048  -0.2732566293  -0.0478748472  -0.1141289985
 -0.1  1.1  -0.0338240544  -0.2814955990  -0.0466766818  -0.1103148599
 -0.1  1.2  -0.0335872773  -0.2899024256  -0.0454460228  -0.1065197689
 -0.1  1.3  -0.0332969325  -0.2984704388  -0.0441849367  -0.1027445463
 -0.1  1.4  -0.0329522843  -0.3071895854  -0.0428953918  -0.0989897901
 -0.1  1.5  -0.0325527124  -0.3160456098  -0.0415792608  -0.0952558997
 -0.1  1.6  -0.0320977215  -0.3250190527  -0.0402383228  -0.0915430980
 -0.1  1.7  -0.0315869515  -0.3340840274  -0.0388742665  -0.0878514503
 -0.1  1.8  -0.0310201871  -0.3432067281  -0.0374886926  -0.0841808823
 -0.1  1.9  -0.0303973673  -0.3523436120  -0.0360831168  -0.0805311948
 -0.1  2.0  -0.0297185938  -0.3614391918  -0.0346589736  -0.0769020785
 -0.1  2.1  -0.0289841399  -0.3704233594  -0.0332176189  -0.0732931254
 -0.1  2.2  -0.0281944579  -0.3792081566  -0.0317603339  -0.0697038406
 -0.1  2.3  -0.0273501858  -0.3876838964  -0.0302883283  -0.0661336518
 -0.1  2.4  -0.0264521534  -0.3957145387  -0.0288027437  -0.0625819180
 -0.1  2.5  -0.0255013870  -0.4031322287  -0.0273046575  -0.0590479376
 -0.1  2.6  -0.0244991129  -0.4097309338  -0.0257950863  -0.0555309553
 -0.1  2.7  -0.0234467604  -0.4152591711  -0.0242749892  -0.0520301683
 -0.1  2.8  -0.0223459617  -0.4194119326  -0.0227452717  -0.0485447318
 -0.1  2.9  -0.0211985526  -0.4218221108  -0.0212067890  -0.0450737644
 -0.1  3.0  -0.0200065696  -0.4220520723  -0.0196603497  -0.0416163519
 -0.1  3.1  -0.0187722464  -0.4195865675  -0.0181067190  -0.0381715519
 -0.1  3.2  -0.0174980090  -0.4138290099  -0.0165466226  -0.0347383972
 -0.1  3.3  -0.0161864683  -0.4041043742  -0.0149807497  -0.0313158987
 -0.1  3.4  -0.0148404116  -0.3896735678  -0.0134097566  -0.0279030488
 -0.1  3.5  -0.0134627926  -0.3697659204  -0.0118342700  -0.0244988234
  0.0 -3.5  -0.0077876000  -0.0284761979  -0.0235630496  -0.1368355291
  0.0 -3.4  -0.0087704749  -0.0324646454  -0.0261471385  -0.1501609031
  0.0 -3.3  -0.0097488784  -0.0364711479  -0.0286592386  -0.1622395814
  0.0 -3.2  -0.0107222268  -0.0404980183  -0.0310930173  -0.1730583072
  0.0 -3.1  -0.0116899196  -0.0445475996  -0.0334426508  -0.1826267751
  0.0 -3.0  -0.0126513379  -0.0486222678  -0.0357028465  -0.1909738953
  0.0 -2.9  -0.0136058427  -0.0527244351  -0.0378688598  -0.1981439677
  0.0 -2.8  -0.0145527732  -0.0568565542  -0.0399365037  -0.2041929993
  0.0 -2.7  -0.0154914451  -0.0610211209  -0.0419021527  -0.2091853295
  0.0 -2.6  -0.0164211490  -0.0652206779  -0.0437627404  -0.2131906620
  0.0 -2.5  -0.0173411488  -0.0694578186  -0.0455157524  -0.2162815466
  0.0 -2.4  -0.0182506803  -0.0737351902  -0.0471592134  -0.2185313150
  0.0 -2.3  -0.0191489498  -0.0780554972  -0.0486916709  -0.2200124461
  0.0 -2.2  -0.0200351325  -0.0824215052  -0.0501121736  -0.2207953201
  0.0 -2.1  -0.0209083716  -0.0868360441  -0.0514202485  -0.2209473078
  0.0 -2.0  -0.0217677770  -0.0913020114  -0.0526158732  -0.2205321464
  0.0 -1.9  -0.0226124242  -0.0958223752  -0.0536994477  -0.2196095464
  0.0 -1.8  -0.0234413534  -0.1004001777  -0.0546717639  -0.2182349861
  0.0 -1.7  -0.0242535689  -0.1050385374  -0.0555339739  -0.2164596493
  0.0 -1.6  -0.0250480384  -0.1097406518  -0.0562875585  -0.2143304730
  0.0 -1.5  -0.0258236924  -0.1145097995  -0.0569342946  -0.2118902746
  0.0 -1.4  -0.0265794243  -0.1193493414  -0.0574762233  -0.2091779346
  0.0 -1.3  -0.0273140903  -0.1242627217  -0.0579156190  -0.2062286160
  0.0 -1.2  -0.0280265091  -0.1292534683  -0.0582549585  -0.2030740051
  0.0 -1.1  -0.0287154632  -0.1343251912  -0.0584968920  -0.1997425622
  0.0 -1.0  -0.0293796989  -0.1394815807  -0.0586442152  -0.1962597747
  0.0 -0.9  -0.0300179279  -0.1447264034  -0.0586998425  -0.1926484042
  0.0 -0.8  -0.0306288281  -0.1500634970  -0.0586667823  -0.1889287259
  0.0 -0.7  -0.0312110457  -0.1554967622  -0.0585481139  -0.1851187547
  0.0 -0.6  -0.0317631971  -0.1610301518  -0.0583469660  -0.1812344589
  0.0 -0.5  -0.0322838713  -0.1666676575  -0.0580664969  -0.1772899578
  0.0 -0.4  -0.0327716327  -0.1724132911  -0.0577098766  -0.1732977054
  0.0 -0.3  -0.0332250245  -0.1782710620  -0.0572802706  -0.1692686580
  0.0 -0.2  -0.0336425727  -0.1842449486  -0.0567808250  -0.1652124287
  0.0 -0.1  -0.0340227895  -0.1903388617  -0.0562146540  -0.1611374266
  0.0  0.0  -0.0343641788  -0.1965566004  -0.0555848282  -0.1570509839
  0.0  0.1  -0.0346652411  -0.2029017970  -0.0548943645  -0.1529594707
  0.0  0.2  -0.0349244791  -0.2093778490  -0.0541462178  -0.1488683980
  0.0  0.3  -0.0351404042  -0.2159878370  -0.0533432732  -0.1447825108
  0.0  0.4  -0.0353115430  -0.2227344230  -0.0524883404  -0.1407058721
  0.0  0.5  -0.0354364450  -0.2296197280  -0.0515841485  -0.1366419370
  0.0  0.6  -0.0355136900  -0.2366451817  -0.0506333418  -0.1325936203
  0.0  0.7  -0.0355418968  -0.2438113414  -0.0496384768  -0.1285633563
  0.0  0.8  -0.0355197318  -0.2511176711  -0.0486020202  -0.1245531524
  0.0  0.9  -0.0354459185  -0.2585622752  -0.0475263469  -0.1205646367
  0.0  1.0  -0.0353192471  -0.2661415752  -0.0464137399  -0.1165991010
  0.0  1.1  -0.0351385847  -0.2738499191  -0.0452663894  -0.1126575387
  0.0  1.2  -0.0349028857  -0.2816791095  -0.0440863937  -0.1087406782
  0.0  1.3  -0.0346112026  -0.2896178339  -0.0428757596  -0.1048490139
  0.0  1.4  -0.0342626968  -0.2976509772  -0.0416364041  -0.1009828323
  0.0  1.5  -0.0338566499  -0.3057587936  -0.0403701555  -0.0971422362
  0.0  1.6  -0.0333924743  -0.3139159103  -0.0390787559  -0.0933271657
  0.0  1.7  -0.0328697247  -0.3220901300  -0.0377638628  -0.0895374173
  0.0  1.8  -0.0322881083  -0.3302409959  -0.0364270520  -0.0857726605
  0.0  1.9  -0.0316474958  -0.3383180760  -0.0350698200  -0.0820324526
  0.0  2.0  -0.0309479311  -0.3462589194  -0.0336935870  -0.0783162522
  0.0  2.1  -0.0301896406  -0.3539866334  -0.0322996994  -0.0746234304
  0.0  2.2  -0.0293730423  -0.3614070285  -0.0308894333  -0.0709532819
  0.0  2.3  -0.0284987533  -0.3684052821  -0.0294639975  -0.0673050334
  0.0  2.4  -0.0275675967  -0.3748420838  -0.0280245363  -0.0636778525
  0.0  2.5  -0.0265806074  -0.3805492472  -0.0265721333  -0.0600708545
  0.0  2.6  -0.0255390365  -0.3853248247  -0.0251078143  -0.0564831090
  0.0  2.7  -0.0244443543  -0.3889278373  -0.0236325505  -0.0529136455
  0.0  2.8  -0.0232982518  -0.3910728646  -0.0221472623  -0.0493614584
  0.0  2.9  -0.0221026402  -0.3914249483  -0.0206528219  -0.0458255118
  0.0  3.0  -0.0208596500  -0.3895955716  -0.0191500572  -0.0423047428
  0.0  3.1  -0.0195716263  -0.3851409263  -0.0176397546  -0.0387980655
  0.0  3.2  -0.0182411239  -0.3775642964  -0.0161226626  -0.0353043741
  0.0  3.3  -0.0168709000  -0.3663251458  -0.0145994951  -0.0318225454
  0.0  3.4  -0.0154639048  -0.3508583203  -0.0130709341  -0.0283514414
  0.0  3.5  -0.0140232707  -0.3306073513  -0.0115376337  -0.0248899114
  0.1 -3.5  -0.0079928685  -0.0281784989  -0.0224949336  -0.1484433964
  0.1 -3.4  -0.0090046104  -0.0321229075  -0.0249595407  -0.1625763870
  0.1 -3.3  -0.0100119672  -0.0360844918  -0.0273572294  -0.1752812974
  0.1 -3.2  -0.0110143628  -0.0400654435  -0.0296820568  -0.1865546905
  0.1 -3.1  -0.0120112033  -0.0440679789  -0.0319285377  -0.1964196490
  0.1 -3.0  -0.0130018754  -0.0480943421  -0.0340916666  -0.2049207838
  0.1 -2.9  -0.0139857443  -0.0521468074  -0.0361669333  -0.2121192970
  0.1 -2.8  -0.0149621517  -0.0562276824  -0.0381503331  -0.2180883844
  0.1 -2.7  -0.0159304146  -0.0603393102  -0.0400383713  -0.2229091531
  0.1 -2.6  -0.0168898229  -0.0644840724  -0.0418280629  -0.2266671444
  0.1 -2.5  -0.0178396378  -0.0686643912  -0.0435169269  -0.2294494821
  0.1 -2.4  -0.0187790908  -0.0728827326  -0.0451029770  -0.2313426204
  0.1 -2.3  -0.0197073812  -0.0771416079  -0.0465847072  -0.2324306333
  0.1 -2.2  -0.0206236753  -0.0814435768  -0.0479610748  -0.2327939769
  0.1 -2.1  -0.0215271044  -0.0857912489  -0.0492314796  -0.2325086455
  0.1 -2.0  -0.0224167643  -0.0901872858  -0.0503957416  -0.2316456504
  0.1 -1.9  -0.0232917133  -0.0946344024  -0.0514540750  -0.2302707517
  0.1 -1.8  -0.0241509713  -0.0991353687  -0.0524070626  -0.2284443859
  0.1 -1.7  -0.0249935195  -0.1036930100  -0.0532556273  -0.2262217379
  0.1 -1.6  -0.0258182987  -0.1083102077  -0.0540010043  -0.2236529169
  0.1 -1.5  -0.0266242093  -0.1129898987  -0.0546447118  -0.2207832032
  0.1 -1.4  -0.0274101108  -0.1177350742  -0.0551885230  -0.2176533402
  0.1 -1.3  -0.0281748216  -0.1225487784  -0.0556344373  -0.2142998504
  0.1 -1.2  -0.0289171188  -0.1274341045  -0.0559846530  -0.2107553617
  0.1 -1.1  -0.0296357390  -0.1323941909  -0.0562415406  -0.2070489334
  0.1 -1.0  -0.0303293783  -0.1374322148  -0.0564076168  -0.2032063717
  0.1 -0.9  -0.0309966938  -0.1425513845  -0.0564855205  -0.1992505327
  0.1 -0.8  -0.0316363044  -0.1477549289  -0.0564779896  -0.1952016071
  0.1 -0.7  -0.0322467926  -0.1530460845  -0.0563878389  -0.1910773852
  0.1 -0.6  -0.0328267064  -0.1584280791  -0.0562179407  -0.1868935029
  0.1 -0.5  -0.0333745615  -0.1639041115  -0.0559712058  -0.1826636660
  0.1 -0.4  -0.0338888446  -0.1694773264  -0.0556505664  -0.1783998553
  0.1 -0.3  -0.0343680163  -0.1751507839  -0.0552589604  -0.1741125135
  0.1 -0.2  -0.0348105148  -0.1809274220  -0.0547993177  -0.1698107123
  0.1 -0.1  -0.0352147607  -0.1868100114  -0.0542745476  -0.1655023050
  0.1  0.0  -0.0355791611  -0.1928011002  -0.0536875269  -0.1611940617
  0.1  0.1  -0.0359021157  -0.1989029483  -0.0530410909  -0.1568917921
  0.1  0.2  -0.0361820222  -0.2051174469  -0.0523380242  -0.1526004536
  0.1  0.3  -0.0364172831  -0.2114460230  -0.0515810536  -0.1483242496
  0.1  0.4  -0.0366063127  -0.2178895235  -0.0507728414  -0.1440667153
  0.1  0.5  -0.0367475449  -0.2244480777  -0.0499159807  -0.1398307958
  0.1  0.6  -0.0368394414  -0.2311209308  -0.0490129904  -0.1356189140
  0.1  0.7  -0.0368805009  -0.2379062463  -0.0480663124  -0.1314330319
  0.1  0.8  -0.0368692679  -0.2448008681  -0.0470783085  -0.1272747050
  0.1  0.9  -0.0368043434  -0.2518000379  -0.0460512589  -0.1231451297
  0.1  1.0  -0.0366843951  -0.2588970557  -0.0449873606  -0.1190451863
  0.1  1.1  -0.0365081680  -0.2660828768  -0.0438887270  -0.1149754765
  0.1  1.2  -0.0362744965  -0.2733456297  -0.0427573878  -0.1109363569
  0.1  1.3  -0.0359823154  -0.2806700430  -0.0415952892  -0.1069279683
  0.1  1.4  -0.0356306724  -0.2880367634  -0.0404042950  -0.1029502621
  0.1  1.5  -0.0352187397  -0.2954215463  -0.0391861874  -0.0990030231
  0.1  1.6  -0.0347458267  -0.3027942962  -0.0379426688  -0.0950858901
  0.1  1.7  -0.0342113918  -0.3101179330  -0.0366753635  -0.0911983740
  0.1  1.8  -0.0336150545  -0.3173470570  -0.0353858198  -0.0873398733
  0.1  1.9  -0.0329566071  -0.3244263818  -0.0340755121  -0.0835096885
  0.1  2.0  -0.0322360260  -0.3312889071  -0.0327458431  -0.0797070344
  0.1  2.1  -0.0314534824  -0.3378538020  -0.0313981471  -0.0759310510
  0.1  2.2  -0.0306093518  -0.3440239753  -0.0300336918  -0.0721808131
  0.1  2.3  -0.0297042236  -0.3496833215  -0.0286536819  -0.0684553387
  0.1  2.4  -0.0287389086  -0.3546936515  -0.0272592612  -0.0647535964
  0.1  2.5  -0.0277144460  -0.3588913510  -0.0258515161  -0.0610745122
  0.1  2.6  -0.0266321083  -0.3620838667  -0.0244314785  -0.0574169748
  0.1  2.7  -0.0254934055  -0.3640462048  -0.0230001284  -0.0537798411
  0.1  2.8  -0.0243000872  -0.3645177530  -0.0215583976  -0.0501619403
  0.1  2.9  -0.0230541425  -0.3631999207  -0.0201071722  -0.0465620777
  0.1  3.0  -0.0217577989  -0.3597553393  -0.0186472961  -0.0429790385
  0.1  3.1  -0.0204135185  -0.3538096892  -0.0171795736  -0.0394115903
  0.1  3.2  -0.0190239925  -0.3449576083  -0.0157047730  -0.0358584859
  0.1  3.3  -0.0175921334  -0.3327745351  -0.0142236292  -0.0323184653
  0.1  3.4  -0.0161210652  -0.3168366236  -0.0127368471  -0.0287902582
  0.1  3.5  -0.0146141119  -0.2967508124  -0.0112451044  -0.0252725851
  0.2 -3.5  -0.0082019595  -0.0278657966  -0.0214874284  -0.1614506025
  0.2 -3.4  -0.0092431285  -0.0317639974  -0.0238389332  -0.1764251701
  0.2 -3.3  -0.0102800144  -0.0356784727  -0.0261281583  -0.1897589597
  0.2 -3.2  -0.0113120506  -0.0396112896  -0.0283495228  -0.2014630940
  0.2 -3.1  -0.0123386519  -0.0435645355  -0.0304978593  -0.2115791021
  0.2 -3.0  -0.0133592123  -0.0475403197  -0.0325684332  -0.2201722780
  0.2 -2.9  -0.0143731030  -0.0515407760  -0.0345569589  -0.2273253535
  0.2 -2.8  -0.0153796704  -0.0555680642  -0.0364596092  -0.2331328096
  0.2 -2.7  -0.0163782340  -0.0596243721  -0.0382730208  -0.2376960011
  0.2 -2.6  -0.0173680849  -0.0637119173  -0.0399942954  -0.2411191534
  0.2 -2.5  -0.0183484836  -0.0678329489  -0.0416209957  -0.2435062074
  0.2 -2.4  -0.0193186583  -0.0719897489  -0.0431511378  -0.2449584371
  0.2 -2.3  -0.0202778033  -0.0761846335  -0.0445831801  -0.2455727374
  0.2 -2.2  -0.0212250769  -0.0804199540  -0.0459160086  -0.2454404711
  0.2 -2.1  -0.0221596004  -0.0846980980  -0.0471489195  -0.2446467664
  0.2 -2.0  -0.0230804562  -0.0890214896  -0.0482815998  -0.2432701666
  0.2 -1.9  -0.0239866867  -0.0933925893  -0.0493141049  -0.2413825459
  0.2 -1.8  -0.0248772926  -0.0978138940  -0.0502468362  -0.2390492200
  0.2 -1.7  -0.0257512323  -0.1022879356  -0.0510805158  -0.2363291935
  0.2 -1.6  -0.0266074207  -0.1068172795  -0.0518161619  -0.2332754964
  0.2 -1.5  -0.0274447285  -0.1114045219  -0.0524550632  -0.2299355776
  0.2 -1.4  -0.0282619813  -0.1160522868  -0.0529987527  -0.2263517238
  0.2 -1.3  -0.0290579597  -0.1207632207  -0.0534489828  -0.2225614889
  0.2 -1.2  -0.0298313989  -0.1255399870  -0.0538077001  -0.2185981164
  0.2 -1.1  -0.0305809890  -0.1303852583  -0.0540770207  -0.2144909466
  0.2 -1.0  -0.0313053751  -0.1353017068  -0.0542592073  -0.2102658022
  0.2 -0.9  -0.0320031585  -0.1402919923  -0.0543566462  -0.2059453485
  0.2 -0.8  -0.0326728974  -0.1453587482  -0.0543718260  -0.2015494259
  0.2 -0.7  -0.0333131086  -0.1505045630  -0.0543073177  -0.1970953551
  0.2 -0.6  -0.0339222693  -0.1557319596  -0.0541657557  -0.1925982147
  0.2 -0.5  -0.0344988194  -0.1610433690  -0.0539498203  -0.1880710918
  0.2 -0.4  -0.0350411643  -0.1664410990  -0.0536622212  -0.1835253086
  0.2 -0.3  -0.0355476781  -0.1719272976  -0.0533056833  -0.1789706255
  0.2 -0.2  -0.0360167074  -0.1775039075  -0.0528829327  -0.1744154220
  0.2 -0.1  -0.0364465759  -0.1831726138  -0.0523966846  -0.1698668594
  0.2  0.0  -0.0368355889  -0.1889347798  -0.0518496324  -0.1653310243
  0.2  0.1  -0.0371820392  -0.1947913722  -0.0512444383  -0.1608130567
  0.2  0.2  -0.0374842129  -0.2007428714  -0.0505837240  -0.1563172639
  0.2  0.3  -0.0377403965  -0.2067891655  -0.0498700639  -0.1518472203
  0.2  0.4  -0.0379488844  -0.2129294241  -0.0491059787  -0.1474058571
  0.2  0.5  -0.0381079865  -0.2191619492  -0.0482939295  -0.1429955403
  0.2  0.6  -0.0382160377  -0.2254839991  -0.0474363134  -0.1386181402
  0.2  0.7  -0.0382714067  -0.2318915792  -0.0465354601  -0.1342750928
  0.2  0.8  -0.0382725066  -0.2383791956  -0.0455936288  -0.1299674534
  0.2  0.9  -0.0382178052  -0.2449395637  -0.0446130056  -0.1256959444
  0.2  1.0  -0.0381058365  -0.2515632643  -0.0435957027  -0.1214609971
  0.2  1.1  -0.0379352125  -0.2582383390  -0.0425437564  -0.1172627883
  0.2  1.2  -0.0377046355  -0.2649498126  -0.0414591276  -0.1131012730
  0.2  1.3  -0.0374129110  -0.2716791338  -0.0403437010  -0.1089762126
  0.2  1.4  -0.0370589604  -0.2784035170  -0.0391992859  -0.1048872003
  0.2  1.5  -0.0366418347  -0.2850951736  -0.0380276171  -0.1008336827
  0.2  1.6  -0.0361607279  -0.2917204147  -0.0368303557  -0.0968149792
  0.2  1.7  -0.0356149901  -0.2982386084  -0.0356090904  -0.0928302990
  0.2  1.8  -0.0350041414  -0.3046009730  -0.0343653399  -0.0888787559
  0.2  1.9  -0.0343278845  -0.3107491905  -0.0331005538  -0.0849593811
  0.2  2.0  -0.0335861177  -0.3166138242  -0.0318161153  -0.0810711351
  0.2  2.1  -0.0327789467  -0.3221125322  -0.0305133434  -0.0772129167
  0.2  2.2  -0.0319066959  -0.3271480765  -0.0291934950  -0.0733835727
  0.2  2.3  -0.0309699188  -0.3316061448  -0.0278577674  -0.0695819048
  0.2  2.4  -0.0299694073  -0.3353530268  -0.0265073013  -0.0658066762
  0.2  2.5  -0.0289061992  -0.3382332237  -0.0251431829  -0.0620566177
  0.2  2.6  -0.0277815850  -0.3400671286  -0.0237664469  -0.0583304324
  0.2  2.7  -0.0265971123  -0.3406489907  -0.0223780794  -0.0546267999
  0.2  2.8  -0.0253545887  -0.3397454878  -0.0209790204  -0.0509443804
  0.2  2.9  -0.0240560828  -0.3370953726  -0.0195701668  -0.0472818174
  0.2  3.0  -0.0227039228  -0.3324108389  -0.0181523753  -0.0436377409
  0.2  3.1  -0.0213006934  -0.3253814585  -0.0167264653  -0.0400107693
  0.2  3.2  -0.0198492296  -0.3156817467  -0.0152932215  -0.0363995119
  0.2  3.3  -0.0183526091  -0.3029835657  -0.0138533971  -0.0328025703
  0.2  3.4  -0.0168141417  -0.2869745603  -0.0124077166  -0.0292185397
  0.2  3.5  -0.0152373568  -0.2673834904  -0.0109568785  -0.0256460107
  0.3 -3.5  -0.0084147816  -0.0275388716  -0.0205362939  -0.1760799668
  0.3 -3.4  -0.0094859270  -0.0313888159  -0.0227806702  -0.1919208989
  0.3 -3.3  -0.0105529080  -0.0352541152  -0.0249670166  -0.2058713491
  0.3 -3.2  -0.0116151697  -0.0391367105  -0.0270900894  -0.2179635749
  0.3 -3.1  -0.0126721375  -0.0430385577  -0.0291450182  -0.2282642752
  0.3 -3.0  -0.0137232148  -0.0469616296  -0.0311273247  -0.2368658075
  0.3 -2.9  -0.0147677807  -0.0509079174  -0.0330329374  -0.2438781504
  0.3 -2.8  -0.0158051879  -0.0548794312  -0.0348582014  -0.2494219541
  0.3 -2.7  -0.0168347610  -0.0588782018  -0.0365998843  -0.2536228194
  0.3 -2.6  -0.0178557938  -0.0629062813  -0.0382551779  -0.2566067976
  0.3 -2.5  -0.0188675477  -0.0669657440  -0.0398216964  -0.2584970116
  0.3 -2.4  -0.0198692497  -0.0710586867  -0.0412974697  -0.2594112486
  0.3 -2.3  -0.0208600904  -0.0751872290  -0.0426809352  -0.2594603593
  0.3 -2.2  -0.0218392221  -0.0793535137  -0.0439709250  -0.2587472989
  0.3 -2.1  -0.0228057573  -0.0835597056  -0.0451666516  -0.2573666656
  0.3 -2.0  -0.0237587666  -0.0878079912  -0.0462676907  -0.2554046069
  0.3 -1.9  -0.0246972775  -0.0921005771  -0.0472739624  -0.2529389908
  0.3 -1.8  -0.0256202727  -0.0964396880  -0.0481857108  -0.2500397578
  0.3 -1.7  -0.0265266890  -0.1008275641  -0.0490034828  -0.2467693884
  0.3 -1.6  -0.0274154160  -0.1052664572  -0.0497281053  -0.2431834375
  0.3 -1.5  -0.0282852950  -0.1097586267  -0.0503606627  -0.2393310981
  0.3 -1.4  -0.0291351185  -0.1143063332  -0.0509024740  -0.2352557704
  0.3 -1.3  -0.0299636294  -0.1189118322  -0.0513550695  -0.2309956151
  0.3 -1.2  -0.0307695207  -0.1235773645  -0.0517201681  -0.2265840828
  0.3 -1.1  -0.0315514356  -0.1283051466  -0.0519996556  -0.2220504089
  0.3 -1.0  -0.0323079676  -0.1330973572  -0.0521955627  -0.2174200721
  0.3 -0.9  -0.0330376608  -0.1379561226  -0.0523100446  -0.2127152138
  0.3 -0.8  -0.0337390115  -0.1428834977  -0.0523453611  -0.2079550198
  0.3 -0.7  -0.0344104689  -0.1478814447  -0.0523038579  -0.2031560636
  0.3 -0.6  -0.0350504371  -0.1529518072  -0.0521879492  -0.1983326154
  0.3 -0.5  -0.0356572774  -0.1580962792  -0.0520001007  -0.1934969181
  0.3 -0.4  -0.0362293105  -0.1633163692  -0.0517428151  -0.1886594324
  0.3 -0.3  -0.0367648204  -0.1686133571  -0.0514186171  -0.1838290552
  0.3 -0.2  -0.0372620579  -0.1739882435  -0.0510300414  -0.1790133123
  0.3 -0.1  -0.0377192446  -0.1794416907  -0.0505796203  -0.1742185291
  0.3  0.0  -0.0381345785  -0.1849739523  -0.0500698733  -0.1694499808
  0.3  0.1  -0.0385062393  -0.1905847910  -0.0495032978  -0.1647120250
  0.3  0.2  -0.0388323949  -0.1962733821  -0.0488823604  -0.1600082178
  0.3  0.3  -0.0391112084  -0.2020381999  -0.0482094896  -0.1553414168
  0.3  0.4  -0.0393408459  -0.2078768849  -0.0474870694  -0.1507138701
  0.3  0.5  -0.0395194848  -0.2137860882  -0.0467174338  -0.1461272958
  0.3  0.6  -0.0396453234  -0.2197612884  -0.0459028618  -0.1415829505
  0.3  0.7  -0.0397165908  -0.2257965787  -0.0450455738  -0.1370816903
  0.3  0.8  -0.0397315576  -0.2318844173  -0.0441477284  -0.1326240230
  0.3  0.9  -0.0396885472  -0.2380153356  -0.0432114196  -0.1282101553
  0.3  1.0  -0.0395859482  -0.2441775986  -0.0422386753  -0.1238400325
  0.3  1.1  -0.0394222271  -0.2503568087  -0.0412314557  -0.1195133745
  0.3  1.2  -0.0391959415  -0.2565354456  -0.0401916525  -0.1152297061
  0.3  1.3  -0.0389057542  -0.2626923324  -0.0391210887  -0.1109883846
  0.3  1.4  -0.0385504473  -0.2688020177  -0.0380215184  -0.1067886228
  0.3  1.5  -0.0381289370  -0.2748340636  -0.0368946275  -0.1026295099
  0.3  1.6  -0.0376402883  -0.2807522276  -0.0357420345  -0.0985100291
  0.3  1.7  -0.0370837298  -0.2865135289  -0.0345652912  -0.0944290732
  0.3  1.8  -0.0364586691  -0.2920671888  -0.0333658844  -0.0903854583
  0.3  1.9  -0.0357647065  -0.2973534379  -0.0321452371  -0.0863779350
  0.3  2.0  -0.0350016502  -0.3023021898  -0.0309047106  -0.0824051993
  0.3  2.1  -0.0341695290  -0.3068315846  -0.0296456064  -0.0784659006
  0.3  2.2  -0.0332686060  -0.3108464226  -0.0283691677  -0.0745586499
  0.3  2.3  -0.0322993895  -0.3142365217  -0.0270765825  -0.0706820261
  0.3  2.4  -0.0312626446  -0.3168750617  -0.0257689851  -0.0668345813
  0.3  2.5  -0.0301594015  -0.3186170149  -0.0244474591  -0.0630148462
  0.3  2.6  -0.0289909637  -0.3192978090  -0.0231130393  -0.0592213338
  0.3  2.7  -0.0277589135  -0.3187324408  -0.0217667148  -0.0554525431
  0.3  2.8  -0.0264651159  -0.3167153380  -0.0204094311  -0.0517069617
  0.3  2.9  -0.0251117199  -0.3130213725  -0.0190420930  -0.0479830688
  0.3  3.0  -0.0237011581  -0.3074085416  -0.0176655674  -0.0442793367
  0.3  3.1  -0.0222361431  -0.2996229479  -0.0162806855  -0.0405942328
  0.3  3.2  -0.0207196621  -0.2894067890  -0.0148882458  -0.0369262212
  0.3  3.3  -0.0191549683  -0.2765100738  -0.0134890168  -0.0332737633
  0.3  3.4  -0.0175455700  -0.2607066270  -0.0120837397  -0.0296353191
